Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime
11-07-23 2:00,66.36622459,86.68947853,143.9895489,36.20950438,0.025341671,0
11-07-23 3:00,64.62812733,50.34351664,157.2272314,35.36233791,0.02786838,0
11-07-23 4:00,43.31643276,41.49790734,104.4927821,42.58558596,0.053344287,1
11-07-23 5:00,34.968423,63.50638052,132.2428743,48.39325345,0.03504945,1
11-07-23 6:00,41.17267567,34.62802775,139.8024367,70.84693551,0.000860177,0
11-07-23 7:00,52.98212462,46.78614655,153.513804,44.05618958,0.004807316,0
11-07-23 8:00,58.48468384,87.91184596,58.47362872,58.46938886,0.026984126,1
11-07-23 9:00,22.14215129,61.31156321,141.6553799,50.18845296,0.013352315,0
11-07-23 10:00,49.8783678,25.82978786,127.2702044,64.39120197,0.051128863,1
11-07-23 11:00,52.39633058,27.10694388,148.6973575,51.17341925,0.00764053,0
11-07-23 12:00,45.91386697,63.4432072,221.1355708,35.08459084,0.03814025,1
11-07-23 13:00,71.03649571,79.22577835,303.5486818,29.57428049,0.010875485,1
11-07-23 14:00,56.50459954,29.95499814,195.1597487,55.38832941,0.024401327,1
11-07-23 15:00,71.36948146,69.7473269,81.99140284,86.69894058,0.00880957,1
11-07-23 16:00,46.80723114,90.59193443,129.1279013,44.42937861,0.029878725,0
11-07-23 17:00,64.94102644,104.9910561,189.3787404,33.95203824,0.04061551,1
11-07-23 18:00,77.19943803,67.12024073,181.6070743,43.79260336,0.024239943,1
11-07-23 19:00,71.39594144,71.02812779,217.5567311,36.91062862,0.061480482,1
11-07-23 20:00,34.81064936,22.02884072,143.9724262,34.66007606,0.010030106,0
11-07-23 21:00,46.25921039,110.7082447,128.0740293,20.16203141,0.02159629,0
11-07-23 22:00,44.94166809,48.411489,277.9524396,44.06899907,0.035679974,0
11-07-23 23:00,57.57818803,41.70415828,153.6875661,56.06120144,0.007509788,0
12-07-23 0:00,60.76638453,54.73836643,92.65961222,26.46394589,0.021008241,0
12-07-23 1:00,38.12035081,95.17287646,255.2519694,30.35594839,0.031947485,1
12-07-23 2:00,51.02217977,113.682168,69.9238421,28.99491477,0.037457435,1
12-07-23 3:00,23.78119644,62.65717327,23.78716083,21.10167818,0.04218091,1
12-07-23 4:00,73.70838049,82.45402565,201.6384083,28.84966621,0.008360805,1
12-07-23 5:00,42.57691375,60.91008491,211.8950682,45.17103078,0.024861413,0
12-07-23 6:00,50.84107988,39.82182423,176.9042492,21.85191231,0.004148396,0
12-07-23 7:00,45.45113724,94.28277489,78.77484585,46.6181921,0.009984167,0
12-07-23 8:00,68.50379283,47.51588682,146.341428,33.89792677,0.017305137,0
12-07-23 9:00,15.48884618,95.78292837,133.0787307,29.36447153,0.042230839,0
12-07-23 10:00,49.75112077,89.7986823,118.1515137,59.85707988,0.029282727,0
12-07-23 11:00,48.42391625,73.46032234,250.2179799,35.22614224,0.020646278,1
12-07-23 12:00,43.40124016,103.4261929,91.15643037,38.91239245,0.027782386,1
12-07-23 13:00,78.87325627,114.3543199,170.3560605,87.50463529,0.029154223,1
12-07-23 14:00,37.47741169,56.36595473,233.1824257,29.53811626,0.026312909,1
12-07-23 15:00,62.172612,43.9965454,174.7130812,96.50275299,0.011790909,1
12-07-23 16:00,55.47070788,26.06358646,236.8121472,41.66809778,0.007438731,0
12-07-23 17:00,70.51421961,114.696225,187.1388159,25.46903989,0.01657693,1
12-07-23 18:00,40.437305,51.05665822,177.9404012,37.07186777,0.009188868,0
12-07-23 19:00,39.54270992,85.768237,173.7345862,51.73356263,0.031098412,0
12-07-23 20:00,67.64241785,45.25782656,190.59808,86.0839363,0.051476419,1
12-07-23 21:00,56.56071784,95.85297023,126.7956488,71.88498344,0.02997132,0
12-07-23 22:00,29.21277121,46.03277754,78.80213742,51.6099235,0.000867588,0
12-07-23 23:00,42.20127468,37.10418993,215.0889062,86.26136676,0.011071006,1
13-07-23 0:00,55.94503136,55.68657735,230.7067648,13.58897493,0.020291373,0
13-07-23 1:00,63.26831221,49.25688837,166.1296356,56.42270148,0.00321918,0
13-07-23 2:00,40.27289448,73.05565565,117.5308187,58.03668107,0.020502064,0
13-07-23 3:00,14.77904813,58.92466869,67.20157591,58.364889,0.028169892,0
13-07-23 4:00,58.12211029,73.77276573,155.4071209,17.52398118,0.048496385,0
13-07-23 5:00,33.18437224,54.01558931,76.60860565,27.67952246,0.059022398,1
13-07-23 6:00,23.80957385,46.69629693,70.24078378,45.92128065,0.005194803,0
13-07-23 7:00,15.53718127,48.25604286,148.7068583,81.59806792,0.018175368,1
13-07-23 8:00,62.87227774,109.2163768,105.7644693,108.8863267,0.018368963,0
13-07-23 9:00,51.9458042,64.8046425,172.2972794,34.71354132,0.010117003,0
13-07-23 10:00,46.66607509,24.24396236,140.1962754,22.40092606,0.02160757,0
13-07-23 11:00,72.76475413,49.48153684,114.2933726,72.39043607,0.018738119,0
13-07-23 12:00,59.966053,62.04826122,60.88322005,135.864042,0.030951108,1
13-07-23 13:00,76.85692647,103.8616433,101.0590011,81.34946853,0.047227027,1
13-07-23 14:00,31.04868001,83.19000461,102.987942,32.96553477,0.022170384,0
13-07-23 15:00,49.48293439,41.91827109,82.42654377,146.0868365,0.01287965,1
13-07-23 16:00,28.36306151,119.5581377,130.0843524,68.58507167,0.006746775,1
13-07-23 17:00,46.61188128,59.34708879,86.19387334,32.10177537,0.065194313,1
13-07-23 18:00,46.33257204,88.50293303,139.9269484,109.5821288,0.03697728,0
13-07-23 19:00,59.79184921,37.7458885,165.3724862,30.52086197,0.026874681,0
13-07-23 20:00,50.68553428,18.26535435,102.4597186,35.63003988,0.017426957,0
13-07-23 21:00,59.73974353,33.3984576,177.6738744,69.74945402,0.053584517,1
13-07-23 22:00,61.04643002,7.58999856,76.03490457,49.37922788,0.017522453,0
13-07-23 23:00,86.96764777,111.0452579,87.91054399,50.92928688,0.001400161,1
14-07-23 0:00,45.36996215,64.57422786,143.0008278,50.97177864,0.02445114,0
14-07-23 1:00,36.77018321,41.86492545,195.772221,81.58819466,0.004877626,0
14-07-23 2:00,53.75181138,69.8124074,208.7267631,8.098609545,0.024516868,1
14-07-23 3:00,38.60945283,64.02978583,266.373235,57.3556916,0.046926236,1
14-07-23 4:00,74.42561925,73.61793873,127.3141104,42.99756957,0.001631717,0
14-07-23 5:00,45.83194187,87.59460874,142.1287071,32.88635002,0.008033877,0
14-07-23 6:00,41.83623111,54.0377372,91.85629193,32.83228258,0.036078899,1
14-07-23 7:00,43.15240269,42.68455038,81.07118434,4.935300492,0.012756881,0
14-07-23 8:00,61.29238495,78.41109721,164.5992266,31.95196181,0.027159715,0
14-07-23 9:00,47.65867936,77.81459517,105.1198908,87.25745026,0.027199474,1
14-07-23 10:00,40.78673401,62.13067353,236.136251,72.87831791,0.036607123,0
14-07-23 11:00,77.75367577,112.8412513,71.43232393,45.32533688,0.010908776,1
14-07-23 12:00,37.89047919,51.09326774,181.816312,20.69353509,0,0
14-07-23 13:00,50.53475606,42.31759915,93.21036607,72.57315407,0.026822339,0
14-07-23 14:00,60.21009559,69.04212064,102.7607849,87.89331888,0.002281258,1
14-07-23 15:00,28.19122759,46.50961667,185.438355,79.06354262,0.03758649,1
14-07-23 16:00,57.43455767,70.77415195,110.4983589,28.59714873,0.019329136,0
14-07-23 17:00,35.28663707,43.54768076,119.359695,30.62207838,0.015526403,0
14-07-23 18:00,63.01871322,51.83520289,103.1977095,99.62390776,0.032479491,1
14-07-23 19:00,36.48693179,105.0705651,280.6823501,24.15523332,0.001232558,1
14-07-23 20:00,60.87146441,51.72941716,113.6948416,62.64139821,0.016916938,0
14-07-23 21:00,67.81036276,44.18136326,153.2379594,15.03763375,0.027767762,0
14-07-23 22:00,63.66362077,86.6399878,137.6250146,42.76268378,0.02423729,1
14-07-23 23:00,53.83290978,39.58515282,164.1327194,65.65596299,0.012895578,0
15-07-23 0:00,46.58398598,46.16844765,113.8463499,49.25354495,0.013027819,0
15-07-23 1:00,41.68596588,72.60641762,137.6908882,63.92128853,0.051836662,0
15-07-23 2:00,74.22946342,81.0275639,175.5531897,23.85560977,0.037101655,0
15-07-23 3:00,39.99686526,87.86434814,100.5307418,31.51716055,0.010696607,1
15-07-23 4:00,35.51951494,45.14585222,225.2023109,62.74190631,0.047030416,1
15-07-23 5:00,60.42324985,73.04902164,232.5247168,68.8791628,0.033791738,0
15-07-23 6:00,38.69178176,50.53761309,190.112789,55.6402744,0.028529808,0
15-07-23 7:00,36.65166819,47.83145982,154.3965702,76.36719864,0.029257334,1
15-07-23 8:00,30.42992933,87.43904993,27.57048914,16.80881599,0.005602843,1
15-07-23 9:00,42.98955432,48.91237274,177.5983336,38.99707283,0.050881683,0
15-07-23 10:00,48.76611642,65.95839321,126.4606866,105.5336227,0.037940224,1
15-07-23 11:00,53.7054695,63.30347631,134.9717558,87.02859743,0.024102231,1
15-07-23 12:00,65.17457723,39.2339305,53.01416125,67.0454461,0.024075737,0
15-07-23 13:00,58.18109028,81.68795307,182.3110579,46.18824236,0.018561503,0
15-07-23 14:00,47.17334891,72.23677079,72.05400687,79.08292086,0.011870948,0
15-07-23 15:00,47.06634638,24.20592274,157.4856804,61.28102532,0.029409997,0
15-07-23 16:00,57.91262268,65.94128705,211.4515236,18.97186667,0.009171507,0
15-07-23 17:00,70.70798726,44.66378978,121.9886023,77.86868973,0.02247931,1
15-07-23 18:00,51.91066827,84.84394278,234.8759236,30.59900823,0.021586281,1
15-07-23 19:00,43.18312095,32.78037446,106.6610691,70.72358496,0.026608,0
15-07-23 20:00,36.09279288,52.7045974,189.6901866,17.43478444,0.037717854,1
15-07-23 21:00,30.41053929,67.79910823,78.66568568,97.64607178,0.026941436,0
15-07-23 22:00,60.43796036,61.14557548,220.825032,43.35429459,0.032540166,1
15-07-23 23:00,59.00373703,76.89528134,209.3535538,25.95847299,0.00025105,1
16-07-23 0:00,58.99380152,31.57154629,180.588525,34.20948754,0.028002556,0
16-07-23 1:00,48.08666156,98.78343254,126.3477759,41.91917451,0.021217806,1
16-07-23 2:00,73.08348657,71.4417032,74.16859552,49.85585696,0.026362137,0
16-07-23 3:00,42.9725933,91.3273329,126.5005794,88.16616466,0.0123745,0
16-07-23 4:00,65.24157787,79.50548736,226.7908906,51.76832537,0.042388693,0
16-07-23 5:00,49.42035759,59.75638979,158.2239575,9.865719285,0.024195034,0
16-07-23 6:00,41.24482918,35.50558514,67.40673413,23.79330762,0.00974721,0
16-07-23 7:00,59.23904677,48.64177148,87.29459611,141.7503642,0.01187591,0
16-07-23 8:00,56.31234353,97.17089737,237.7442932,53.43971027,0.036889377,0
16-07-23 9:00,55.48202094,91.97335019,181.9229001,76.48175837,0.018657197,1
16-07-23 10:00,51.22578251,47.56425662,82.01153024,42.57657854,0.019924604,0
16-07-23 11:00,49.43303966,12.72986856,58.34449673,27.91244882,0.01695387,0
16-07-23 12:00,91.52990067,55.60137096,113.2789326,38.66284217,0.039245243,0
16-07-23 13:00,69.16631348,54.08239878,54.85525514,53.25755485,0.028415206,0
16-07-23 14:00,61.36488214,54.84835468,140.4060507,39.12954403,0.005233721,0
16-07-23 15:00,51.68948642,71.51835377,339.2893875,109.0032499,0.007244051,1
16-07-23 16:00,66.12172364,79.55208689,65.49185752,35.73298266,0.020073143,0
16-07-23 17:00,58.03824023,82.26733028,138.5810293,26.96714424,0.010951841,1
16-07-23 18:00,50.39375798,69.6578769,242.322319,72.1825547,0,1
16-07-23 19:00,45.53868642,27.04797794,200.1847869,75.9059486,0.009744773,1
16-07-23 20:00,48.79278755,53.0094315,140.8364481,50.75212392,0.015776364,0
16-07-23 21:00,12.49521331,116.3491301,140.9817157,36.03414026,0.014079978,1
16-07-23 22:00,53.2033653,68.06860868,85.77240315,13.32104143,0.033090691,1
16-07-23 23:00,42.91146768,67.92714779,133.701352,84.98852117,0,1
17-07-23 0:00,76.4266477,67.74304995,165.5706249,73.97721691,0.009431798,1
17-07-23 1:00,50.29053526,68.98178242,226.3972521,39.58329721,0.034629841,1
17-07-23 2:00,33.57918272,18.4734797,113.5467304,51.4999586,0.01065473,0
17-07-23 3:00,49.25428572,55.05604719,138.3515288,44.48721807,0.005020149,0
17-07-23 4:00,35.40255305,59.20640433,96.08019485,98.67654263,0.010498856,0
17-07-23 5:00,57.32522582,89.37474907,164.3874523,27.28386564,0.027736619,1
17-07-23 6:00,54.44886083,61.00453984,202.672077,35.65189142,0.016138183,1
17-07-23 7:00,65.28505123,29.4897605,191.7317406,33.62293353,0.009977352,0
17-07-23 8:00,38.76226713,69.3093373,85.07933453,58.04263223,0.028404817,0
17-07-23 9:00,50.51127799,44.08888348,159.3083634,51.41268789,0.026419458,0
17-07-23 10:00,31.38795757,36.66835248,110.4204805,55.1217859,0.004573312,0
17-07-23 11:00,61.01451666,43.52639199,219.3239588,30.31122859,0.021543528,1
17-07-23 12:00,58.05229501,71.83405508,140.0740856,93.73717655,0.004274223,0
17-07-23 13:00,57.68289793,88.81070582,68.88394107,39.2673432,0.042828802,1
17-07-23 14:00,50.02428809,70.49136085,136.5522103,83.9208584,0.044246694,1
17-07-23 15:00,56.39362991,73.87166773,179.9157182,158.03996,0.015645492,1
17-07-23 16:00,76.6389906,70.26960847,165.6076127,30.45474624,0.040441816,1
17-07-23 17:00,45.80486488,62.14327151,119.5843601,58.91130476,0.009616152,0
17-07-23 18:00,52.09890024,75.3641118,115.4756828,46.7618676,0.017820566,0
17-07-23 19:00,34.88777585,17.98142733,94.13196473,113.1454785,0.011669307,0
17-07-23 20:00,37.72996267,62.35136631,126.2631123,43.21995169,0.019606832,0
17-07-23 21:00,51.47676684,39.69437676,100.9131836,56.40282929,0.021073087,0
17-07-23 22:00,67.77767248,86.44946761,216.2767751,55.82611569,0.019957412,1
17-07-23 23:00,46.2214675,56.94222062,98.55120466,47.52027049,0.01858146,0
18-07-23 0:00,46.51690867,60.65134653,157.7324998,70.59906604,0.022085206,0
18-07-23 1:00,44.06227693,31.79135266,153.4116874,52.36107867,0.044814263,0
18-07-23 2:00,42.26461463,82.90436625,214.469937,62.74283674,0,1
18-07-23 3:00,54.51158,73.76420138,225.2058577,55.47694597,0.06180456,1
18-07-23 4:00,29.78291578,72.16119194,196.4043664,35.98295444,0.014756694,0
18-07-23 5:00,70.85489985,43.91802934,172.8053719,43.49297028,0.018771732,0
18-07-23 6:00,40.46145236,44.65134117,91.05756831,64.81105495,0.046569951,1
18-07-23 7:00,61.34969692,64.77058362,90.0505191,64.6960021,0.030811239,0
18-07-23 8:00,32.56291748,46.13902545,101.4354815,85.77536882,0.029419037,1
18-07-23 9:00,60.47994908,69.41645005,200.3873736,106.8514701,0.044584882,1
18-07-23 10:00,60.53067867,21.62515026,154.6153842,37.78781639,0.017445316,0
18-07-23 11:00,55.91064231,50.11811386,208.81847,53.42642707,0.037238017,1
18-07-23 12:00,36.07246026,102.5743073,218.7088508,45.27707218,0.004598699,1
18-07-23 13:00,53.80549714,69.51892408,107.7900432,25.99569968,0.027203367,0
18-07-23 14:00,33.65377917,63.54439714,152.010818,65.07004598,0.029935982,0
18-07-23 15:00,46.27244044,107.6014438,149.1889081,71.26102106,0.04227709,0
18-07-23 16:00,66.50088785,19.12999297,130.157938,26.55494965,0.032828393,1
18-07-23 17:00,62.58526287,43.87556491,118.2886629,41.05826579,0.023397197,0
18-07-23 18:00,50.22797466,51.81677326,232.4690926,38.86636749,0.015220872,1
18-07-23 19:00,36.32814922,79.13052615,153.2644393,19.11541768,0.015064342,0
18-07-23 20:00,60.10059918,79.53894473,150.822586,49.09453668,0.01518324,0
18-07-23 21:00,50.2910942,42.93881054,103.6931073,25.30369358,0.004287405,0
18-07-23 22:00,20.5791305,82.45091001,194.9362479,54.05067926,0.057013522,1
18-07-23 23:00,62.35195684,51.77438409,93.24222773,56.94531731,0.038970857,1
19-07-23 0:00,49.63709472,87.64653801,179.6732298,60.28897031,0.024266317,1
19-07-23 1:00,69.48265772,39.91402975,181.5346059,61.61735024,0.035031365,0
19-07-23 2:00,34.77055973,57.43326505,125.2388214,95.30485635,0.033750107,0
19-07-23 3:00,12.44088992,50.06688237,170.4586721,31.74557222,0.007070373,0
19-07-23 4:00,54.26414568,83.84943802,161.8111866,32.7638386,0.031404377,1
19-07-23 5:00,54.45846453,49.43154475,147.5492565,67.66681663,0.0451527,0
19-07-23 6:00,27.49829614,59.11128371,150.810004,46.75271924,0.010532308,0
19-07-23 7:00,36.27996817,71.02832604,153.8842659,81.93224509,0.002517502,1
19-07-23 8:00,98.91949097,71.89638836,158.2207418,64.98870271,0.005458348,1
19-07-23 9:00,45.50923864,79.80603215,153.7869016,108.9902364,0.018486364,1
19-07-23 10:00,61.49868567,64.50048082,88.31958501,47.74181141,0.004947351,0
19-07-23 11:00,40.6634608,51.47917101,140.6258246,19.53833458,0.017336675,0
19-07-23 12:00,23.01482273,52.83976017,166.9804741,58.86468611,0.010810516,0
19-07-23 13:00,47.47511417,60.54010722,156.1373361,48.22355761,0.019987216,0
19-07-23 14:00,46.08647738,65.3348866,215.0672286,64.21921778,0.012624667,0
19-07-23 15:00,44.16172903,56.94188464,191.0624561,67.88232452,0.019428204,0
19-07-23 16:00,48.29352999,60.403825,100.1450806,37.49351347,0.030729324,0
19-07-23 17:00,54.03386179,31.59075784,139.7523933,27.82913579,0.007424689,0
19-07-23 18:00,47.77078083,74.68250559,131.1230422,46.41531463,0.024738871,0
19-07-23 19:00,32.63761907,63.85256056,149.728333,7.480430996,0.008542962,0
19-07-23 20:00,57.52914752,82.54489517,149.8137158,52.03620309,0.019908065,1
19-07-23 21:00,24.55947391,60.00337069,190.4638568,40.31206548,0.018710411,0
19-07-23 22:00,23.44860384,28.02669006,161.2716948,73.76932776,0.026068586,1
19-07-23 23:00,61.63409522,52.66535553,235.9945089,12.18456986,0.023056299,1
20-07-23 0:00,57.86237364,55.86142958,165.4111912,50.15875353,0.044426576,1
20-07-23 1:00,49.14236375,76.4288274,102.2273762,96.85905611,0.019585038,1
20-07-23 2:00,31.01554896,22.95330439,122.1050683,68.25353406,0.011141224,0
20-07-23 3:00,39.88247379,60.86731348,189.9241844,77.40195258,0.037468784,1
20-07-23 4:00,46.12783464,71.18297287,64.74771859,58.83959466,0.025624395,0
20-07-23 5:00,28.60846803,46.76510374,76.75083862,16.74373465,0.036491509,1
20-07-23 6:00,39.46073349,61.57554222,150.669262,54.24642522,0.018123682,0
20-07-23 7:00,60.21048994,47.42199548,214.8581497,60.71282467,0.004198896,1
20-07-23 8:00,73.44678107,45.4773834,241.9397642,26.5320909,0.071008008,1
20-07-23 9:00,43.88440422,51.67339331,136.7137002,46.88420154,0.011447235,0
20-07-23 10:00,61.91959994,45.83309282,223.053938,2.721866658,0.00546846,1
20-07-23 11:00,24.9527249,75.05698555,154.5480803,41.98241037,0.033014039,1
20-07-23 12:00,60.32664456,45.37624198,68.3579547,39.66187332,0.007557519,0
20-07-23 13:00,38.58710683,42.26175957,149.4956079,90.95480952,0.014183484,0
20-07-23 14:00,54.70464558,101.8148597,113.6165258,36.01105677,0.022039729,1
20-07-23 15:00,46.34509499,81.5600723,212.4483177,43.55391178,0.01776851,1
20-07-23 16:00,71.5497033,26.10606741,148.3992515,48.03811217,0.014581596,0
20-07-23 17:00,37.64810298,44.81717172,79.92880229,36.28743259,0.053016369,1
20-07-23 18:00,59.80798413,65.17990485,69.7626914,69.54908462,0.018253844,0
20-07-23 19:00,45.88551247,66.95608243,148.6913936,12.09907746,0.008036083,0
20-07-23 20:00,47.65047845,32.03200329,33.88112369,82.28983742,0.038494555,1
20-07-23 21:00,47.27599386,86.34328635,119.225641,49.70347031,0.01000558,1
20-07-23 22:00,38.03006643,78.35120582,164.7596454,87.62403416,0.018290616,0
20-07-23 23:00,49.78871429,70.46827805,90.64017184,3.961049775,0.007981021,0
21-07-23 0:00,49.06420147,91.2523666,218.0522601,6.899906893,0.023517048,1
21-07-23 1:00,53.67680058,69.8049392,232.948889,42.95629045,0.020641232,1
21-07-23 2:00,51.27471831,69.72203567,92.65827542,63.41573584,0.019538377,0
21-07-23 3:00,62.60671355,96.35081178,131.9052211,37.05053306,0.022467807,0
21-07-23 4:00,64.7054974,84.94463804,218.1048087,65.61877361,0.03509122,1
21-07-23 5:00,35.34445954,43.39054557,149.9182894,77.42165046,0.032732532,1
21-07-23 6:00,63.78635317,73.89850295,74.5125119,67.98065487,0.006610586,0
21-07-23 7:00,33.61234771,46.71225253,141.1656788,52.61370576,0.010571019,0
21-07-23 8:00,59.16341287,70.96850329,101.0569002,52.41749096,0.037353356,1
21-07-23 9:00,59.68015793,70.3496243,226.630984,35.76404184,0.009313186,1
21-07-23 10:00,24.98337889,33.81815915,190.0736781,48.62484084,0.028596245,0
21-07-23 11:00,51.40333384,57.46351169,130.9808514,27.54137455,0.035545914,1
21-07-23 12:00,43.19204691,65.67593943,159.0054871,32.22916433,0.001819073,0
21-07-23 13:00,39.19424585,51.12342969,78.5094938,63.65281658,0.013993914,0
21-07-23 14:00,72.08758698,66.75747231,106.2979916,39.07074854,0.035033388,1
21-07-23 15:00,40.62210931,77.89806016,261.5560066,33.19294529,0.017713222,1
21-07-23 16:00,38.55458982,59.35894955,153.3618487,61.83620084,0.014023269,0
21-07-23 17:00,51.14115382,64.7922564,213.3207204,59.93046267,0.035370092,1
21-07-23 18:00,60.75387949,91.92269892,164.8237985,44.7565721,0.041318316,0
21-07-23 19:00,47.89533553,70.27300076,242.5066358,46.34315952,0.010526163,1
21-07-23 20:00,68.85597843,64.27780568,49.0447631,60.91773519,0.057642346,1
21-07-23 21:00,58.24657008,41.25720717,138.4489562,77.04056159,0.00100282,0
21-07-23 22:00,22.07143476,74.7669601,269.0306929,55.14844781,0.002700358,1
